timestamp (UTC),precipitation (mm),relativehumidity AVG (-),soilmoisture AVG (m3/m3),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius)
2019-08-29 12:00,0.0,0.7842500000000001,0.15399999999999997,20.241666666666664,20.4,20.0
2019-08-29 13:00,0.0,0.7785000000000001,0.15399999999999997,20.099999999999998,20.2,20.0
2019-08-29 14:00,0.0,0.8264999999999998,0.15399999999999997,19.3,20.0,18.3
2019-08-29 15:00,0.0,0.8577500000000001,0.15399999999999997,17.433333333333334,18.1,16.9
2019-08-29 16:00,0.0,0.8875833333333333,0.15399999999999997,16.133333333333333,16.8,15.6
2019-08-29 17:00,0.0,0.9110833333333334,0.15399999999999997,15.9,16.1,15.7
2019-08-29 18:00,0.0,0.8878333333333331,0.15399999999999997,16.466666666666665,17.0,15.9
2019-08-29 19:00,0.0,0.8780833333333334,0.15399999999999997,17.091666666666665,17.2,16.9
2019-08-29 20:00,0.0,0.8641666666666666,0.15399999999999997,17.10833333333333,17.2,17.0
2019-08-29 21:00,0.0,0.8755833333333333,0.15416666666666665,16.641666666666666,17.0,16.2
2019-08-29 22:00,0.0,0.9318333333333335,0.15441666666666665,15.583333333333336,16.1,15.4
2019-08-29 23:00,0.0,0.9459999999999998,0.15458333333333332,15.325000000000003,15.4,15.3
2019-08-30 00:00,0.0,0.9501666666666665,0.15483333333333335,15.300000000000004,15.3,15.3
2019-08-30 01:00,0.0,0.9598333333333332,0.155,15.224999999999996,15.3,15.2
2019-08-30 02:00,0.0,0.96775,0.155,15.066666666666668,15.3,14.5
2019-08-30 03:00,0.017,0.9845833333333333,0.155,14.049999999999999,14.2,14.0
2019-08-30 04:00,0.017,0.9818333333333332,0.155,14.091666666666663,14.2,14.0
2019-08-30 05:00,0.0,0.9818333333333332,0.155,14.325000000000003,14.6,14.2
2019-08-30 06:00,0.0,0.9734166666666666,0.155,14.775000000000004,14.9,14.5
2019-08-30 07:00,0.0,0.9679166666666669,0.155,15.575000000000001,17.0,15.0
2019-08-30 08:00,0.0,0.9406666666666667,0.155,17.14166666666667,18.5,16.4
2019-08-30 09:00,0.0,0.8879999999999998,0.155,18.491666666666664,19.3,18.1
2019-08-30 10:00,0.0,0.8645,0.155,18.666666666666668,19.1,18.2
2019-08-30 11:00,0.0,0.8395,0.155,19.316666666666666,19.9,18.7
2019-08-30 12:00,0.0,0.8215833333333333,0.155,19.9,20.2,19.5
2019-08-30 13:00,0.0,0.8200833333333332,0.155,19.616666666666667,20.3,19.3
2019-08-30 14:00,0.0,0.8156666666666665,0.15574999999999997,19.1,19.3,18.9
2019-08-30 15:00,0.0,0.8210833333333333,0.15599999999999997,18.608333333333338,18.8,18.4
2019-08-30 16:00,0.0,0.8374166666666666,0.15599999999999997,18.266666666666662,18.4,18.1
2019-08-30 17:00,0.0,0.8511666666666665,0.15599999999999997,18.025000000000002,18.1,17.9
2019-08-30 18:00,0.0,0.8569166666666668,0.15599999999999997,17.724999999999998,17.9,17.5
2019-08-30 19:00,0.0,0.8688333333333333,0.15599999999999997,17.10833333333333,17.5,16.6
2019-08-30 20:00,0.0,0.9131666666666666,0.15599999999999997,16.033333333333335,16.4,15.8
2019-08-30 21:00,0.0,0.9282499999999999,0.15599999999999997,15.466666666666663,15.8,15.2
2019-08-30 22:00,0.136,0.9499999999999998,0.15599999999999997,15.008333333333335,15.2,14.8
2019-08-30 23:00,0.28900000000000003,0.9648333333333333,0.15599999999999997,14.725,14.8,14.6
2019-08-31 00:00,0.017,0.9644166666666667,0.15599999999999997,14.624999999999998,14.7,14.6
2019-08-31 01:00,0.0,0.9674999999999999,0.15608333333333332,14.691666666666663,14.7,14.6
2019-08-31 02:00,0.068,0.969,0.15608333333333332,14.766666666666666,14.8,14.7
2019-08-31 03:00,0.136,0.9744166666666668,0.15599999999999997,14.699999999999996,14.7,14.7
2019-08-31 04:00,0.051000000000000004,0.9793333333333333,0.15616666666666665,14.866666666666667,15.1,14.7
2019-08-31 05:00,0.0,0.9833333333333335,0.15658333333333332,15.533333333333333,16.1,15.1
2019-08-31 06:00,0.0,0.9910833333333335,0.15599999999999997,15.975,16.4,15.6
2019-08-31 07:00,0.0,0.94925,0.15599999999999997,17.400000000000002,18.4,16.4
2019-08-31 08:00,0.0,0.87425,0.15599999999999997,18.916666666666664,19.6,17.9
2019-08-31 09:00,0.0,0.8450833333333333,0.15599999999999997,19.541666666666664,20.5,18.6
2019-08-31 10:00,0.0,0.7949166666666666,0.15599999999999997,21.008333333333333,21.7,20.0
2019-08-31 11:00,0.0,0.7915833333333334,0.15599999999999997,21.441666666666666,21.9,21.2
2019-08-31 12:00,0.0,0.8238333333333333,0.15633333333333332,19.975000000000005,20.8,19.3
2019-08-31 13:00,0.0,0.84125,0.15691666666666668,18.775000000000002,19.5,18.0
2019-08-31 14:00,0.0,0.8776666666666667,0.157,18.058333333333326,18.2,17.9
2019-08-31 15:00,0.0,0.8833333333333334,0.157,17.95,18.2,17.6
2019-08-31 16:00,0.0,0.91325,0.157,17.241666666666667,17.6,16.9
2019-08-31 17:00,0.0,0.92325,0.157,16.858333333333334,16.9,16.7
2019-08-31 18:00,0.0,0.9425833333333333,0.157,16.475,16.7,16.3
2019-08-31 19:00,0.0,0.9397500000000001,0.157,16.375,16.7,16.2
2019-08-31 20:00,0.0,0.9378333333333334,0.157,16.60833333333333,16.8,16.3
2019-08-31 21:00,0.0,0.9334166666666667,0.157,16.633333333333333,16.8,16.4
2019-08-31 22:00,0.0,0.9364166666666666,0.157,16.274999999999995,16.5,16.1
2019-08-31 23:00,0.0,0.9393333333333334,0.157,15.724999999999996,16.0,15.6
2019-09-01 00:00,0.0,0.9518333333333332,0.157,15.25,15.7,14.9
2019-09-01 01:00,0.017,0.9605,0.157,14.258333333333333,14.8,13.6
2019-09-01 02:00,0.0,0.9648333333333334,0.157,13.508333333333331,13.7,13.2
2019-09-01 03:00,0.0,0.973,0.157,13.741666666666669,13.8,13.6
2019-09-01 04:00,0.0,0.9844166666666666,0.157,14.133333333333335,15.0,13.7
2019-09-01 05:00,0.0,0.9813333333333333,0.157,15.691666666666665,16.7,15.0
2019-09-01 06:00,0.0,0.9625,0.157,17.2,18.6,16.5
2019-09-01 07:00,0.0,0.8309166666666665,0.157,20.391666666666666,21.8,18.8
2019-09-01 08:00,0.0,0.6988333333333333,0.157,22.916666666666668,24.0,21.7
2019-09-01 09:00,0.0,0.5989166666666667,0.157,24.974999999999998,25.8,24.2
2019-09-01 10:00,0.0,0.5184545454545454,0.157,24.53333333333333,26.2,20.6
2019-09-01 11:00,35.225,0.9259999999999998,0.30424999999999996,,,
2019-09-01 12:00,0.0,0.9721666666666667,0.3189166666666667,14.491666666666665,14.7,14.2
2019-09-01 13:00,0.0,0.9828333333333333,0.30624999999999997,16.208333333333332,16.9,15.1
2019-09-01 14:00,0.0,0.999,0.29891666666666666,15.924999999999997,16.7,15.4
2019-09-01 15:00,0.0,0.9874166666666667,0.2946666666666667,15.725000000000001,16.8,15.3
2019-09-01 16:00,0.0,0.91325,0.2910833333333333,16.075,16.7,15.7
2019-09-01 17:00,0.0,0.9270833333333334,0.2888333333333333,15.183333333333332,15.5,14.7
2019-09-01 18:00,0.0,0.9098333333333333,0.28658333333333336,14.991666666666667,15.5,13.9
2019-09-01 19:00,0.0,0.9486666666666665,0.28525,13.341666666666667,14.3,12.7
2019-09-01 20:00,0.0,0.9564999999999998,0.28408333333333324,12.566666666666668,13.0,12.1
2019-09-01 21:00,0.0,0.9543333333333335,0.283,11.783333333333333,12.5,11.3
2019-09-01 22:00,0.034,0.9562499999999998,0.28191666666666665,11.175000000000002,11.4,10.9
2019-09-01 23:00,0.017,0.9683333333333334,0.2810000000000001,11.125,11.3,11.1
2019-09-02 00:00,0.017,0.9726666666666667,0.2800000000000001,11.149999999999999,11.4,11.0
2019-09-02 01:00,0.017,0.9760833333333333,0.27925,10.875,11.2,10.4
2019-09-02 02:00,0.017,0.9858333333333332,0.27891666666666665,10.033333333333333,10.4,9.7
2019-09-02 03:00,0.017,0.97675,0.2781666666666667,10.025,10.3,9.9
2019-09-02 04:00,0.017,0.9640833333333333,0.278,12.341666666666667,14.6,10.6
2019-09-02 05:00,0.0,0.9259166666666667,0.2773333333333334,16.349999999999998,17.9,14.6
2019-09-02 06:00,0.0,0.8449999999999999,0.2770000000000001,18.991666666666667,19.9,18.1
2019-09-02 07:00,0.0,0.8565833333333334,0.27624999999999994,19.733333333333334,20.0,19.3
2019-09-02 08:00,0.0,0.8839166666666668,0.27599999999999997,19.175,19.7,18.8
2019-09-02 09:00,0.0,0.8816666666666667,0.27599999999999997,19.208333333333332,19.5,18.7
2019-09-02 10:00,0.0,0.8719166666666666,0.2753333333333333,19.033333333333335,19.8,18.6
2019-09-02 11:00,0.0,0.8369166666666668,0.27499999999999997,19.883333333333333,20.4,19.4
2019-09-02 12:00,0.0,0.8033333333333333,0.27475,20.533333333333335,20.9,20.2
2019-09-02 13:00,0.0,0.7760000000000001,0.2744166666666667,20.541666666666668,20.9,20.3
2019-09-02 14:00,0.0,0.7701666666666668,0.274,20.066666666666666,20.6,19.8
2019-09-02 15:00,0.0,0.7998333333333334,0.274,18.90833333333333,19.7,18.2
2019-09-02 16:00,0.0,0.8415833333333335,0.274,17.750000000000004,18.1,17.3
2019-09-02 17:00,0.0,0.8715000000000002,0.2735,17.366666666666664,17.6,17.1
2019-09-02 18:00,0.0,0.8759166666666666,0.2730000000000001,17.39166666666667,17.5,17.2
2019-09-02 19:00,0.0,0.8860833333333334,0.2730000000000001,17.175,17.4,17.0
2019-09-02 20:00,0.0,0.8961666666666668,0.2726666666666668,16.691666666666666,17.0,16.4
2019-09-02 21:00,0.0,0.89,0.2720833333333334,16.2,16.4,16.0
2019-09-02 22:00,0.0,0.9069166666666666,0.2720000000000001,15.783333333333331,15.9,15.6
2019-09-02 23:00,0.0,0.92575,0.2720000000000001,15.299999999999999,15.6,15.1
2019-09-03 00:00,0.0,0.9401666666666667,0.27191666666666675,14.925000000000002,15.1,14.8
2019-09-03 01:00,0.0,0.9473333333333334,0.2711666666666666,14.6,14.7,14.5
2019-09-03 02:00,0.0,0.9548333333333332,0.2710833333333333,14.333333333333334,14.5,14.1
2019-09-03 03:00,0.0,0.9664166666666666,0.2711666666666666,13.875000000000002,14.0,13.8
2019-09-03 04:00,0.0,0.9701666666666666,0.27091666666666664,13.966666666666667,14.2,13.8
2019-09-03 05:00,0.0,0.9694166666666666,0.27025,14.508333333333335,14.9,14.2
2019-09-03 06:00,0.0,0.9532499999999998,0.27041666666666664,15.341666666666663,15.7,15.1
2019-09-03 07:00,0.0,0.9359166666666666,0.27025,16.166666666666668,16.7,15.8
2019-09-03 08:00,0.0,0.8730833333333333,0.27,18.05,19.3,16.7
2019-09-03 09:00,0.0,0.7845,0.2699166666666667,20.141666666666666,20.7,19.4
2019-09-03 10:00,0.0,0.7475,0.26958333333333334,21.09166666666667,21.9,20.4
2019-09-03 11:00,0.0,0.7416666666666668,0.2690000000000001,21.375,21.7,20.8
2019-09-03 12:00,0.0,0.7354999999999999,0.2690000000000001,21.150000000000002,21.8,20.8
2019-09-03 13:00,0.0,0.7451666666666665,0.26891666666666675,21.083333333333332,21.6,20.7
2019-09-03 14:00,0.0,0.7559166666666667,0.26858333333333334,20.066666666666666,20.7,19.5
2019-09-03 15:00,0.0,0.8018333333333332,0.26824999999999993,18.666666666666668,19.4,17.6
2019-09-03 16:00,0.0,0.8585833333333333,0.26816666666666666,17.275,17.6,17.0
2019-09-03 17:00,0.0,0.8695,0.2680833333333333,17.075000000000003,17.4,16.8
2019-09-03 18:00,0.0,0.8600833333333333,0.26983333333333337,17.408333333333335,17.8,17.0
2019-09-03 19:00,0.0,0.8238333333333334,0.26899999999999996,17.55,17.8,17.5
2019-09-03 20:00,0.0,0.8193333333333331,0.2691666666666666,17.150000000000002,17.4,16.8
2019-09-03 21:00,0.0,0.8308333333333334,0.26799999999999996,16.716666666666665,17.0,16.3
2019-09-03 22:00,0.0,0.8695833333333334,0.26799999999999996,15.883333333333333,16.2,15.5
2019-09-03 23:00,0.0,0.9045833333333331,0.26799999999999996,15.033333333333331,15.5,14.7
2019-09-04 00:00,0.0,0.9194999999999999,0.2678333333333333,14.624999999999998,14.7,14.6
2019-09-04 01:00,0.068,0.9266666666666667,0.26774999999999993,14.216666666666667,14.6,13.9
2019-09-04 02:00,0.017,0.9036666666666666,0.26799999999999996,13.783333333333331,13.9,13.7
2019-09-04 03:00,0.0,0.8839166666666666,0.26783333333333337,13.616666666666665,13.7,13.6
2019-09-04 04:00,0.0,0.9023333333333333,0.26741666666666664,13.683333333333335,13.8,13.6
2019-09-04 05:00,0.0,0.92225,0.26699999999999996,13.950000000000001,14.4,13.8
2019-09-04 06:00,0.0,0.9204166666666667,0.26691666666666664,14.575000000000001,15.0,14.3
2019-09-04 07:00,0.0,0.8972500000000001,0.26658333333333334,16.183333333333337,17.8,14.9
2019-09-04 08:00,0.0,0.8283333333333333,0.26633333333333337,18.14166666666667,18.8,17.4
2019-09-04 09:00,0.0,0.7721666666666667,0.266,19.03333333333333,19.7,18.1
2019-09-04 10:00,0.0,0.7153333333333333,0.26583333333333337,20.325,21.0,19.6
2019-09-04 11:00,0.0,0.7105833333333332,0.26525000000000004,20.991666666666667,21.5,20.5
2019-09-04 12:00,0.0,0.6995,0.26525000000000004,21.45,21.8,21.0
2019-09-04 13:00,0.0,0.6951666666666667,0.26533333333333337,21.258333333333336,21.5,20.8
2019-09-04 14:00,0.0,0.7062499999999999,0.2651666666666667,20.425,20.9,19.9
2019-09-04 15:00,0.0,0.7275833333333334,0.26525000000000004,19.40833333333333,19.8,19.1
2019-09-04 16:00,0.0,0.7838333333333334,0.2654166666666667,18.533333333333335,19.1,17.6
2019-09-04 17:00,0.0,0.8503333333333333,0.26566666666666666,17.10833333333333,17.5,16.9
2019-09-04 18:00,0.0,0.8720833333333332,0.2655,16.95,17.2,16.7
2019-09-04 19:00,0.0,0.8898333333333334,0.26500000000000007,16.791666666666668,17.0,16.6
2019-09-04 20:00,0.0,0.8425833333333334,0.26525000000000004,16.925,17.2,16.7
2019-09-04 21:00,0.0,0.8111666666666667,0.26500000000000007,16.758333333333336,16.9,16.6
2019-09-04 22:00,0.0,0.8290000000000001,0.2650833333333334,16.491666666666664,16.7,16.0
2019-09-04 23:00,0.0,0.8460833333333332,0.26500000000000007,15.591666666666669,16.0,15.3
2019-09-05 00:00,0.0,0.8750833333333333,0.26500000000000007,14.825000000000001,15.3,14.5
2019-09-05 01:00,0.0,0.90375,0.26500000000000007,14.383333333333338,14.5,14.3
2019-09-05 02:00,0.0,0.9139166666666666,0.26475000000000004,14.266666666666664,14.4,14.2
2019-09-05 03:00,0.0,0.9305833333333333,0.2646666666666667,14.058333333333332,14.2,14.0
2019-09-05 04:00,0.0,0.9269166666666666,0.2640833333333334,14.108333333333333,14.2,14.0
2019-09-05 05:00,0.0,0.9259999999999998,0.26400000000000007,14.300000000000002,14.4,14.2
2019-09-05 06:00,0.0,0.9365833333333334,0.26400000000000007,14.733333333333334,15.1,14.4
2019-09-05 07:00,0.0,0.9078333333333334,0.26400000000000007,16.275,17.6,15.6
2019-09-05 08:00,0.0,0.85,0.26400000000000007,17.433333333333334,17.9,17.1
2019-09-05 09:00,0.0,0.8118333333333334,0.2634166666666667,18.0,18.6,17.5
2019-09-05 10:00,0.0,0.7959166666666667,0.26299999999999996,18.383333333333333,18.9,18.1
2019-09-05 11:00,0.0,0.7834166666666667,0.26299999999999996,18.95,19.8,18.5
2019-09-05 12:00,0.0,0.7909166666666666,0.26299999999999996,18.833333333333332,19.7,18.2
2019-09-05 13:00,0.0,0.80125,0.26299999999999996,18.591666666666665,18.9,18.2
2019-09-05 14:00,0.0,0.7987500000000001,0.26258333333333334,18.533333333333335,18.7,18.3
2019-09-05 15:00,0.0,0.8154166666666666,0.26275,18.01666666666667,18.3,17.7
2019-09-05 16:00,0.0,0.8390833333333333,0.2624166666666667,17.591666666666665,17.7,17.5
2019-09-05 17:00,0.0,0.8568333333333334,0.2625,17.249999999999996,17.4,17.0
2019-09-05 18:00,0.0,0.8789999999999999,0.262,16.95,17.1,16.7
2019-09-05 19:00,0.0,0.9016666666666667,0.26216666666666666,16.625,16.8,16.5
2019-09-05 20:00,0.0,0.89025,0.262,16.641666666666662,16.8,16.5
2019-09-05 21:00,0.0,0.8544166666666667,0.262,16.466666666666672,16.7,16.3
2019-09-05 22:00,0.0,0.8658333333333333,0.262,16.15,16.3,16.0
2019-09-05 23:00,0.0,0.8871666666666665,0.262,15.649999999999999,15.9,15.4
2019-09-06 00:00,0.0,0.9031666666666666,0.262,15.308333333333332,15.5,15.2
2019-09-06 01:00,0.0,0.91975,0.2619166666666667,15.058333333333335,15.2,14.8
2019-09-06 02:00,0.0,0.9369166666666667,0.2616666666666667,14.733333333333329,14.8,14.7
2019-09-06 03:00,0.0,0.9422499999999999,0.2611666666666667,14.558333333333332,14.6,14.5
2019-09-06 04:00,0.0,0.9466666666666668,0.26100000000000007,14.58333333333333,14.6,14.5
2019-09-06 05:00,0.0,0.9352499999999999,0.26100000000000007,14.816666666666668,15.2,14.6
2019-09-06 06:00,0.0,0.9481666666666665,0.26100000000000007,15.458333333333334,15.9,15.0
2019-09-06 07:00,0.0,0.9123333333333333,0.26100000000000007,16.90833333333334,17.5,16.3
2019-09-06 08:00,0.0,0.8380833333333332,0.26075000000000004,18.541666666666668,19.3,17.5
2019-09-06 09:00,0.0,0.7872500000000001,0.2600833333333333,19.716666666666665,20.9,18.9
2019-09-06 10:00,0.0,0.7486666666666667,0.25999999999999995,21.125,21.7,20.4
2019-09-06 11:00,0.0,0.7205833333333334,0.25991666666666663,21.924999999999997,22.3,21.4
2019-09-06 12:00,0.0,0.7014166666666665,0.2594166666666667,22.516666666666666,22.7,22.2
2019-09-06 13:00,0.0,0.6940833333333333,0.2590833333333333,22.525000000000002,23.0,22.1
2019-09-06 14:00,0.0,0.7092499999999999,0.25908333333333333,21.233333333333334,21.8,20.7
2019-09-06 15:00,0.0,0.7386666666666667,0.25899999999999995,20.058333333333334,20.5,19.6
2019-09-06 16:00,0.0,0.7946666666666666,0.25933333333333336,18.750000000000004,19.6,18.0
2019-09-06 17:00,0.0,0.8540000000000001,0.25941666666666663,17.366666666666667,17.9,16.8
2019-09-06 18:00,0.0,0.8920833333333332,0.25925,16.466666666666665,17.3,16.2
2019-09-06 19:00,0.0,0.8115833333333332,0.25933333333333336,17.55,17.6,17.2
2019-09-06 20:00,0.0,0.7914166666666668,0.2591666666666666,17.500000000000004,17.6,17.4
2019-09-06 21:00,0.0,0.7988333333333334,0.25899999999999995,17.258333333333333,17.4,17.1
2019-09-06 22:00,0.0,0.8321666666666667,0.25899999999999995,16.866666666666664,17.1,16.6
2019-09-06 23:00,0.0,0.8921666666666667,0.25899999999999995,15.79166666666667,16.6,15.3
2019-09-07 00:00,0.0,0.9084166666666667,0.2588333333333333,15.325000000000001,15.6,14.9
2019-09-07 01:00,0.0,0.9366666666666666,0.2584166666666667,14.683333333333332,14.8,14.6
2019-09-07 02:00,0.0,0.9450833333333333,0.2584166666666667,14.549999999999999,14.7,14.4
2019-09-07 03:00,0.0,0.9495833333333333,0.258,14.358333333333336,14.4,14.3
2019-09-07 04:00,0.0,0.9556666666666667,0.258,14.483333333333333,14.6,14.3
2019-09-07 05:00,0.0,0.9723333333333333,0.258,14.391666666666671,14.6,14.3
2019-09-07 06:00,0.0,0.9811666666666667,0.258,14.55833333333333,14.7,14.3
2019-09-07 07:00,0.017,0.9744999999999999,0.258,15.183333333333335,15.6,14.8
2019-09-07 08:00,0.0,0.9637500000000001,0.25775000000000003,15.233333333333333,15.4,15.0
2019-09-07 09:00,0.0,0.9709166666666668,0.2571666666666667,15.15,15.3,14.9
2019-09-07 10:00,0.0,0.9592499999999999,0.25700000000000006,15.749999999999998,16.6,15.3
2019-09-07 11:00,0.0,0.9243333333333333,0.25700000000000006,16.75833333333333,17.1,16.5
2019-09-07 12:00,0.0,0.8936666666666665,0.25691666666666674,17.549999999999997,18.4,17.2
2019-09-07 13:00,0.0,0.8575833333333334,0.2562500000000001,18.25,18.4,18.2
2019-09-07 14:00,0.0,0.8378333333333333,0.2560833333333334,18.275,18.4,18.2
2019-09-07 15:00,0.0,0.8414166666666665,0.25600000000000006,17.683333333333334,18.2,17.4
2019-09-07 16:00,0.0,0.8711666666666665,0.25600000000000006,16.775000000000002,17.3,16.2
2019-09-07 17:00,0.0,0.8989166666666667,0.25600000000000006,16.03333333333333,16.3,15.7
2019-09-07 18:00,0.0,0.9159166666666666,0.25591666666666674,15.94166666666667,16.1,15.8
2019-09-07 19:00,0.0,0.9185833333333333,0.2556666666666667,16.016666666666666,16.5,15.7
2019-09-07 20:00,0.0,0.8869166666666667,0.2555,16.60833333333333,16.8,16.4
2019-09-07 21:00,0.0,0.8638333333333333,0.2550833333333333,16.183333333333334,16.5,15.9
2019-09-07 22:00,0.0,0.8684999999999999,0.25499999999999995,15.516666666666667,15.8,15.2
2019-09-07 23:00,0.0,0.8694999999999999,0.25499999999999995,14.791666666666666,15.1,14.5
2019-09-08 00:00,0.0,0.8884166666666666,0.25499999999999995,14.324999999999996,14.5,14.2
2019-09-08 01:00,0.0,0.9066666666666667,0.25499999999999995,13.966666666666669,14.1,13.8
2019-09-08 02:00,0.0,0.9142500000000001,0.25499999999999995,13.783333333333331,13.8,13.7
2019-09-08 03:00,0.0,0.9260833333333333,0.25433333333333336,13.699999999999998,13.7,13.7
2019-09-08 04:00,0.0,0.9394999999999999,0.254,13.608333333333333,13.7,13.5
2019-09-08 05:00,0.0,0.9543333333333331,0.254,13.658333333333333,13.9,13.5
2019-09-08 06:00,0.0,0.9524166666666666,0.254,14.29166666666667,14.5,14.0
2019-09-08 07:00,0.017,0.9620833333333333,0.254,13.983333333333334,14.4,13.8
2019-09-08 08:00,0.0,0.9514999999999999,0.254,14.258333333333333,14.6,14.0
2019-09-08 09:00,0.0,0.9296666666666668,0.25333333333333335,14.866666666666665,15.4,14.5
2019-09-08 10:00,0.0,0.9060833333333332,0.25300000000000006,14.991666666666667,15.2,14.9
2019-09-08 11:00,0.0,0.9127499999999998,0.25300000000000006,15.116666666666667,16.0,14.7
2019-09-08 12:00,0.0,0.872,0.25300000000000006,16.708333333333332,17.4,16.0
2019-09-08 13:00,0.0,0.8249166666666667,0.25699999999999995,17.541666666666668,18.0,17.3
2019-09-08 14:00,0.0,0.7971666666666667,0.2567500000000001,17.724999999999998,17.9,17.6
2019-09-08 15:00,0.0,0.8267500000000001,0.25600000000000006,17.125000000000004,17.5,16.8
2019-09-08 16:00,0.0,0.8516666666666667,0.25600000000000006,16.633333333333333,16.8,16.5
2019-09-08 17:00,0.0,0.8456666666666667,0.2562500000000001,16.308333333333334,16.6,15.9
2019-09-08 18:00,0.0,0.8867500000000001,0.2578333333333333,15.591666666666663,16.0,15.4
2019-09-08 19:00,0.0,0.8486666666666666,0.25866666666666666,16.05833333333333,16.2,15.8
2019-09-08 20:00,0.0,0.8539166666666667,0.25908333333333333,15.83333333333333,16.1,15.6
2019-09-08 21:00,0.0,0.86475,0.2581666666666667,15.375,15.6,15.0
2019-09-08 22:00,0.0,0.9161666666666667,0.25583333333333336,14.449999999999998,14.9,14.1
2019-09-08 23:00,0.0,0.9399166666666666,0.25525000000000003,14.033333333333333,14.1,14.0
2019-09-09 00:00,0.0,0.9478333333333334,0.25658333333333333,13.9,13.9,13.9
2019-09-09 01:00,0.0,0.953,0.2571666666666667,13.866666666666669,13.9,13.8
2019-09-09 02:00,0.0,0.9563333333333333,0.25941666666666663,13.716666666666663,13.8,13.7
2019-09-09 03:00,0.0,0.9511666666666668,0.25925,13.766666666666667,13.8,13.7
2019-09-09 04:00,0.0,0.9475000000000001,0.2548333333333333,14.033333333333337,14.3,13.8
2019-09-09 05:00,0.0,0.9430833333333334,0.2545,14.9,15.6,14.4
